,Block,ForwardAsset,ForwardQuantity,BackwardAsset,BackwardQuantity,Timestamp,PricePerPepe
19036,478535,QPEPE,1.0,USD,34.659,1501576851,0.02885253469517297
19037,484397,QQPEPE,1.0,USD,38.76279,1504985061,38.76279
19038,482859,QQPEPE,5.0,USD,231.9218,1504212320,46.38436
19039,450813,QUEGUAYPEPE,5.0,USD,2.9825250000000003,1485832816,0.5965050000000001
19040,436881,QUEGUAYPEPE,20.0,USD,5.64,1477991646,0.282
19041,459949,QUEGUAYPEPE,1.0,USD,0.70623,1491076786,0.70623
19042,445145,QUEGUAYPEPE,1.0,USD,0.0894105,1482724670,0.0894105
19043,460109,QUEGUAYPEPE,10.0,USD,0.02543,1491168353,0.002543
19044,452748,QUEGUAYPEPE,1.0,USD,1.12776,1486936483,1.12776
19045,440178,QUEGUAYPEPE,2.0,USD,0.2508,1479882583,0.1254
19046,444917,QUEGUAYPEPE,10.0,USD,0.9499981,1482608026,0.09499981
19047,438375,QUEGUAYPEPE,30.0,USD,0.813,1478859464,36.90036900369004
19048,435882,QUEGUAYPEPE,10.0,USD,3.4650000000000003,1477417018,0.34650000000000003
19049,443443,QUEGUAYPEPE,100.0,USD,0.48,1481717649,208.33333333333331
19050,435824,QUEGUAYPEPE,1.0,USD,0.3465,1477380379,0.3465
19051,447000,QUEGUAYPEPE,19.0,USD,1.746252,1483766913,0.091908
19052,454531,QUEGUAYPEPE,1.0,USD,0.57662,1487968254,0.57662
19053,452674,QUEGUAYPEPE,2.0,USD,1.30872,1486889160,0.65436
19054,456547,QUEGUAYPEPE,1.0,USD,0.40678,1489122470,0.40678
19055,437773,QUEGUAYPEPE,1.0,USD,0.243,1478534349,0.243
19056,443921,QUEGUAYPEPE,150.0,USD,4.995,1482022675,30.03003003003003
19057,452674,QUEGUAYPEPE,2.0,USD,2.25552,1486889160,1.12776
19058,449555,QUEGUAYPEPE,1.0,USD,0.5505,1485118958,0.5505
19059,474247,QUEGUAYPEPE,3.0,USD,10.4904,1499203855,3.4968
19060,437594,QUEGUAYPEPE,100.0,USD,2.94,1478432914,34.013605442176875
19061,464075,QUEGUAYPEPE,5.0,USD,6.69,1493491664,1.338
19062,448448,QUEGUAYPEPE,5.0,USD,0.4995,1484559051,0.0999
19063,438959,QUEPASAPEPE,2.0,USD,0.518,1479173770,0.259
19064,445145,QUEPASAPEPE,1.0,USD,0.0358,1482724670,0.0358
19065,449135,QUEPASAPEPE,2.0,USD,0.772,1484919757,0.386
19066,437644,QUEPASAPEPE,1.0,USD,0.588,1478455934,0.588
19067,444933,QUEPASAPEPE,25.0,USD,0.95,1482617248,0.038
19068,490429,QUEPASAPEPE,2.0,USD,4.5748000000000015,1508310726,2.2874000000000008
19069,486327,QUEPASAPEPE,1.0,USD,0.8338999999999999,1506006470,0.8338999999999999
19070,478060,QUEPASAPEPE,1.0,USD,3.9711,1501300076,3.9711
19071,463723,QUEPASAPEPE,1.0,USD,2.025,1493288172,2.025
19072,435396,QUEPASAPEPE,5.0,USD,1.8495,1477127587,0.3699
19073,435100,QUEPASAPEPE,3.0,USD,1.143,1476965457,0.381
19074,447000,QUEPASAPEPE,49.0,USD,1.8032,1483766913,0.0368
19075,443443,QUEPASAPEPE,100.0,USD,0.24,1481717649,416.66666666666674
19076,435166,QUEPASAPEPE,50.0,USD,19.05,1477004858,0.381
19077,447000,QUEPASAPEPE,25.0,USD,0.92,1483766913,0.0368
19078,452349,QUEPASAPEPE,1.0,USD,3.14,1486689977,3.14
19079,443443,QUEPASAPEPE,3.0,USD,1.26,1481717649,2.380952380952381
19080,435152,QUEPASAPEPE,47.0,USD,17.907,1476992373,0.381
19081,484795,RABBIPEPE,1.0,USD,109.2,1505200206,109.2
19082,490439,RABBIPEPE,1.0,USD,343.11,1508317840,343.11
19083,476785,RAGZTOPEPE,9.0,USD,126.648,1500605809,14.072000000000001
19084,461517,RAGZTOPEPE,1.0,USD,8.831199999999997,1491967310,8.831199999999997
19085,476795,RAGZTOPEPE,9.0,USD,126.648,1500609973,0.07106310403638431
19086,471339,RAGZTOPEPE,2.0,USD,19.922,1497502841,9.961
19087,462056,RAGZTOPEPE,4.0,USD,9.118,1492299148,2.2795
19088,454710,RAGZTOPEPE,1.0,USD,6.9625,1488063822,6.9625
19089,457042,RAGZTOPEPE,1.0,USD,5.4782,1489394485,5.4782
19090,462640,RAGZTOPEPE,15.0,USD,37.9275,1492650622,2.5285
19091,454354,RAGZTOPEPE,1.0,USD,7.1475,1487875786,7.1475
19092,477036,RAGZTOPEPE,11.0,USD,131.78,1500745057,11.98
19093,454752,RAGZTOPEPE,1.0,USD,6.9625,1488080454,6.9625
19094,463143,RAGZTOPEPE,100.0,USD,227.5,1492940033,2.275
19095,454269,RAGZTOPEPE,1.0,USD,3.4485,1487827027,3.4485
19096,492001,RAGZTOPEPE,1.0,USD,10.497463,1509121569,10.497463
19097,462997,RAGZTOPEPE,100.0,USD,217.6,1492860024,2.176
19098,454276,RAGZTOPEPE,3.0,USD,10.3455,1487829507,3.4485
19099,463016,RAGZTOPEPE,81.0,USD,176.25599999999997,1492872064,2.176
19100,454004,RAGZTOPEPE,4.0,USD,53.56,1487659968,13.39
19101,454267,RAGZTOPEPE,1.0,USD,3.4485,1487825613,3.4485
19102,483444,RAIJINPEPE,4.0,USD,45.0018,1504515217,0.08888533347554986
19103,485478,RAIJINPEPE,4.0,USD,37.688,1505522915,9.422
19104,483444,RAIJINPEPE,2.0,USD,29.349,1504515217,0.0681454223312549
19105,484709,RAIJINPEPE,1.0,USD,10.522,1505156409,10.522
19106,495714,RAIJINPEPE,1.0,USD,38.8725,1511434865,38.8725
19107,484390,RAINYPEPE,1.0,USD,23.26,1504982505,23.26
19108,483475,RAINYPEPE,1.0,USD,19.566,1504528990,19.566
19109,452607,RAIRPEPE,1.0,USD,3.16,1486849600,3.16
19110,451208,RAIRPEPE,2.0,USD,4.0,1486025940,2.0
19111,455399,RAIRPEPE,3.0,USD,21.842535,1488436780,7.2808449999999985
19112,453021,RAIRPEPE,1.0,USD,3.92,1487073746,3.92
19113,469009,RAIRPEPE,1.0,USD,35.85599999999999,1496216327,35.85599999999999
19114,476738,RAIRPEPE,1.0,USD,27.4404,1500573818,27.4404
19115,433689,RAIRPEPE,2.0,USD,4.2,1476057159,2.1
19116,438001,RAIRPEPE,1.0,USD,0.843,1478657949,1.1862396204033214
19117,477994,RAIRPEPE,1.0,USD,28.365,1501263550,28.365
19118,433562,RAIRPEPE,1.0,USD,2.08,1475989863,2.08
19119,436901,RAIRPEPE,5.0,USD,8.459999999999999,1477999627,1.6919999999999995
19120,457932,RAIRPEPE,1.0,USD,4.8870000000000005,1489909812,0.2046245140167792
19121,457127,RAIRPEPE,5.0,USD,36.0,1489454124,7.2
19122,434235,RAIRPEPE,5.0,USD,11.15,1476412172,2.23
19123,458509,RAIRPEPE,1.0,USD,8.972000000000003,1490242368,8.972000000000003
19124,471874,RAIRPEPE,1.0,USD,30.654000000000003,1497822020,30.654000000000003
19125,455066,RAIRPEPE,2.0,USD,6.52,1488256226,3.26
19126,433515,RAIRPEPE,1.0,USD,2.08,1475963006,2.08
19127,476894,RAIRPEPE,1.0,USD,28.77,1500666498,28.77
19128,438812,RAIRPEPE,2.0,USD,3.228,1479100875,1.614
19129,433807,RAIRPEPE,2.0,USD,4.11,1476138067,2.055
19130,452364,RAIRPEPE,1.0,USD,3.14,1486698153,3.14
19131,486717,RAMBOPEPE,1.0,USD,2.8293,1506220753,2.8293
19132,486080,RAMBOPEPE,1.0,USD,2.8059000000000003,1505856326,2.8059000000000003
19133,492037,RAMBOPEPE,1.0,USD,5.154065,1509151477,5.154065
19134,483571,RAMBOPEPE,1.0,USD,8.687304,1504582691,8.687304
19135,483551,RAMBOPEPE,2.0,USD,17.374608,1504569570,0.11511051069468732
19136,483866,RAMBOPEPE,1.0,USD,10.50504,1504717551,10.50504
19137,484020,RAMBOPEPE,5.0,USD,48.16956,1504794135,9.633912
19138,483672,RAMBOPEPE,5.0,USD,45.8652,1504627048,9.17304
19139,487991,RAMBOPEPE,1.0,USD,3.51,1506973834,3.51
19140,467342,RANDOMPEPE,1.0,USD,16.48724,1495314772,16.48724
19141,473939,RANDOMPEPE,2.0,USD,32.812273999999995,1499037524,16.406136999999998
19142,476623,RANDOMPEPE,1.0,USD,16.773785,1500518789,16.773785
19143,477177,RANDOMPEPE,5.0,USD,108.3615,1500815496,21.6723
19144,473881,RANDOMPEPE,1.0,USD,16.406136999999998,1499012539,0.06095280077205256
19145,476723,RANDOMPEPE,1.0,USD,10.84336,1500568369,10.84336
19146,470696,RANDOMPEPE,2.0,USD,38.184,1497116893,19.092
19147,466483,RANDOMPEPE,4.0,USD,40.128,1494826072,0.09968102073365233
19148,468417,RANDOMPEPE,1.0,USD,18.641,1495910530,18.641
19149,482181,RAREAPPLE,10.0,USD,192.51,1503826605,0.05194535348813049
19150,482225,RAREAPPLE,10.0,USD,513.36,1503851451,51.33600000000001
19151,482419,RAREAPPLE,1.0,USD,73.464,1503972218,73.464
19152,482258,RAREAPPLE,10.0,USD,641.7,1503867188,64.17
19153,484536,RAREAPPLE,10.0,USD,282.75,1505067920,28.275
19154,456497,RARECHAVEZ,1.0,USD,4.724195,1489091501,4.724195
19155,456488,RARECHAVEZ,2.0,USD,9.44839,1489085509,4.724195
19156,481987,RARECHAVEZ,1.0,USD,74.65,1503682220,74.65
19157,492735,RARECHAVEZ,9.0,USD,141.5304,1509591520,0.06359057841990133
19158,453216,RARECHAVEZ,10.0,USD,59.5525,1487190683,0.1679190630116284
19159,476812,RARECHAVEZ,1.0,USD,42.216,1500619937,42.216
19160,435778,RARECHAVEZ,1.0,USD,5.745,1477356947,0.17406440382941687
19161,454412,RARECHAVEZ,1.0,USD,11.421705,1487906437,11.421705
19162,453215,RARECHAVEZ,2.0,USD,13.612,1487190446,0.14692918013517486
19163,463337,RARECHAVEZ,2.0,USD,17.796,1493057142,0.11238480557428636
19164,453257,RARECHAVEZ,1.0,USD,11.25,1487213738,11.25
19165,452464,RARECHAVEZ,1.0,USD,9.24,1486760506,9.24
19166,451091,RARECHAVEZ,2.0,USD,17.1,1485972214,8.55
19167,462661,RARECHAVEZ,1.0,USD,10.113999999999999,1492663454,0.09887284951552304
19168,468400,RARECHAVEZ,1.0,USD,55.643385,1495905040,55.643385
19169,435779,RARECHAVEZ,1.0,USD,3.83,1477357638,0.2610966057441253
19170,457720,RARECHAVEZ,1.0,USD,7.027205,1489791317,7.027205
19171,467356,RARECHAVEZ,1.0,USD,44.2974,1495320343,44.2974
19172,481987,RARECHAVEZ,1.0,USD,72.33200000000002,1503682220,72.33200000000002
19173,456124,RARECHAVEZ,2.0,USD,10.34775,1488877483,5.173875
19174,492714,RARECHAVEZ,1.0,USD,15.7256,1509580955,0.0635905784199013
19175,480940,RARECHERRY,4.0,USD,47.808552,1502977865,0.0836670393196598
19176,434473,RARECOINMEME,1.0,USD,21.3,1476560235,0.046948356807511735
19177,458203,RARECOINMEME,1.0,USD,42.0,1490072050,42.0
19178,467926,RARECOINMEME,1.0,USD,335.2000000000001,1495643470,335.2000000000001
19179,476622,RARECOINMEME,1.0,USD,188.7725,1500517637,188.7725
19180,460624,RARECOINMEME,1.0,USD,60.346000000000004,1491461900,0.016571106618499986
19181,451702,RARECOINMEME,1.0,USD,7.19,1486312227,7.19
19182,434521,RARECOINMEME,1.0,USD,21.3,1476590760,21.3
19183,432291,RARECOINMEME,1.0,USD,12.66,1475283558,12.66
19184,483576,RARECOINMEME,1.0,USD,97.83,1504584145,0.010221813349688236
19185,476881,RARECOINMEME,1.0,USD,287.7,1500655994,287.7
19186,494983,RARECOINMEME,1.0,USD,669.370104,1511042744,669.370104
19187,432252,RARECOINMEME,1.0,USD,12.66,1475266127,12.66
19188,456823,RARECOINMEME,1.0,USD,25.02,1489280373,0.039968025579536375
19189,464152,RARECOINMEME,1.0,USD,49.81,1493534765,0.02007628990162617
19190,468036,RARECOINMEME,1.0,USD,799.02,1495703261,799.02
19191,466335,RARECOINMEME,1.0,USD,173.28,1494758313,173.28
19192,473935,RARECOINMEME,1.0,USD,184.5875,1499035363,0.005417484932620031
19193,451093,RARECOINMEME,1.0,USD,21.375,1485974169,21.375
19194,452310,RARECOINMEME,1.0,USD,23.55,1486671099,23.55
19195,455829,RARECOINMEME,1.0,USD,50.975,1488697994,50.975
19196,452297,RARECOINMEME,1.0,USD,15.93,1486664298,15.93
19197,433206,RARECOINMEME,1.0,USD,2.175,1475793746,0.4597701149425288
19198,453129,RARECOINMEME,1.0,USD,58.8,1487139132,58.8
19199,467379,RARECOINMEME,1.0,USD,163.24,1495337777,0.0061259495221759365
19200,454684,RARECOINMEME,1.0,USD,67.2,1488051802,67.2
19201,467603,RARECOINMEME,1.0,USD,202.4,1495470052,0.004940711462450593
19202,453981,RARECOINMEME,1.0,USD,53.56,1487643932,53.56
19203,450852,RARECOINMEME,1.0,USD,14.66,1485853332,0.06821282401091405
19204,450830,RARECOINMEME,1.0,USD,11.94,1485841766,11.94
19205,434629,RARECOINMEME,1.0,USD,22.385,1476660341,22.385
19206,434625,RARECOINMEME,1.0,USD,12.21,1476658577,0.0819000819000819
19207,476886,RARECOINMEME,1.0,USD,800.0300000000003,1500659277,800.0300000000003
19208,479848,RAREDIETIES,2.0,USD,21.788634,1502310197,0.09179097689189694
19209,477215,RAREDIETIES,6.0,USD,100.02600000000001,1500834591,16.671
19210,455843,RAREDIETIES,100.0,USD,72.5,1488706817,0.725
19211,455843,RAREDIETIES,54.0,USD,39.15,1488706817,0.725
19212,455885,RAREDIETIES,2.0,USD,1.45,1488731253,0.725
19213,455936,RAREDIETIES,2.0,USD,2.218,1488763751,0.9017132551848512
19214,456391,RAREDIETIES,3.0,USD,2.6686259999999997,1489027896,0.889542
19215,455936,RAREDIETIES,2.0,USD,3.327,1488763751,0.6011421701232341
19216,459266,RAREDIETIES,1.0,USD,2.2212,1490672290,2.2212
19217,476561,RAREDIETIES,1.0,USD,10.776213,1500481598,10.776213
19218,458721,RAREDIETIES,1.0,USD,1.7002500000000005,1490362327,1.7002500000000005
19219,479832,RAREDIETIES,3.0,USD,46.2693,1502298182,15.4231
19220,476588,RAREDIETIES,3.0,USD,22.74,1500497696,7.579999999999999
19221,457179,RAREDIETIES,20.0,USD,19.57,1489481894,0.9785
19222,457179,RAREDIETIES,6.0,USD,5.7418379999999996,1489481894,0.956973
19223,506845,RAREDIETIES,1.0,USD,32.0925,1517325029,32.0925
19224,479832,RAREDIETIES,5.0,USD,56.084,1502298182,11.2168
19225,456350,RAREDIETIES,2.0,USD,1.779084,1489000877,0.889542
19226,467751,RAREDIETIES,3.0,USD,61.825113,1495546618,20.608370999999998
19227,482103,RAREDIETIES,1.0,USD,8.8207,1503781780,8.8207
19228,479189,RAREDIETIES,1.0,USD,10.207999999999998,1501934967,10.207999999999998
19229,506439,RAREGROYPER,1.0,USD,63.53665,1517102808,63.53665
19230,506565,RAREGROYPER,2.0,USD,125.7167,1517176253,62.85835
19231,506399,RAREGROYPER,1.0,USD,63.53665,1517079726,63.53665
19232,506380,RAREGROYPER,2.0,USD,127.0733,1517070996,0.015738947520840332
19233,506417,RAREGROYPER,1.0,USD,63.53665,1517092936,63.53665
19234,459862,RAREIVANKA,1.0,USD,3.54,1491019399,3.54
19235,476555,RAREIVANKA,1.0,USD,11.984357,1500479824,11.984357
19236,454574,RAREIVANKA,2.0,USD,7.569447999999999,1487990424,3.784724
19237,454421,RAREIVANKA,2.0,USD,8.256791999999999,1487909895,4.128396
19238,474528,RAREIVANKA,1.0,USD,18.563699000000003,1499363238,18.563699000000003
19239,454631,RAREIVANKA,1.0,USD,3.094135,1488018817,0.3231921037705207
19240,454363,RAREIVANKA,2.0,USD,8.256791999999999,1487879937,4.128396
19241,471415,RAREIVANKA,2.0,USD,31.57462,1497548239,15.78731
19242,464200,RAREIVANKA,1.0,USD,4.8961770000000016,1493559134,4.8961770000000016
19243,454078,RAREIVANKA,1.0,USD,3.047473,1487703753,0.32814072511881154
19244,458719,RAREIVANKA,1.0,USD,2.5186370000000005,1490360932,2.5186370000000005
19245,468009,RAREIVANKA,1.0,USD,29.792576000000004,1495684672,29.792576000000004
19246,471708,RAREIVANKA,1.0,USD,16.388361,1497719314,16.388361
19247,453388,RAREIVANKA,3.0,USD,10.138986,1487291610,3.379662
19248,453396,RAREIVANKA,1.0,USD,3.379662,1487298549,3.379662
19249,476729,RAREIVANKA,9.0,USD,140.705928,1500570022,15.633992000000001
19250,454712,RAREIVANKA,1.0,USD,3.094135,1488064451,3.094135
19251,464588,RAREIVANKA,1.0,USD,4.805075,1493776492,4.805075
19252,459132,RAREIVANKA,1.0,USD,3.729627,1490591878,3.729627
19253,476622,RAREKEKUIT,1.0,USD,37.7545,1500517637,37.7545
19254,457928,RAREKEKUIT,4.0,USD,7.8192,1489908523,0.511561285041948
19255,476951,RAREKEKUIT,4.0,USD,201.39,1500697641,50.3475
19256,458020,RAREKEKUIT,1.0,USD,1.9548,1489953205,1.9548
19257,460595,RAREKEKUIT,1.0,USD,8.3556,1491443850,8.3556
19258,458171,RAREKEKUIT,2.0,USD,3.6312,1490046787,1.8156
19259,459300,RAREKEKUIT,1.0,USD,7.731000000000001,1490692527,7.731000000000001
19260,468131,RAREKEKUIT,1.0,USD,44.153999999999996,1495753400,0.022648004710784986
19261,462318,RAREKEKUIT,1.0,USD,10.4,1492454901,10.4
19262,476622,RAREKEKUIT,5.0,USD,188.7725,1500517637,37.7545
19263,458193,RAREKEKUIT,3.0,USD,5.4468,1490061736,1.8156
19264,477026,RAREKEKUIT,6.0,USD,354.75300000000016,1500738411,59.12550000000002
19265,460623,RAREKEKUIT,1.0,USD,8.3556,1491461633,8.3556
19266,457111,RAREKEKUIT,1.0,USD,4.5,1489443130,0.2222222222222222
19267,458646,RARELORDKEK,5.0,USD,12.495,1490321906,2.499
19268,462319,RARELORDKEK,1.0,USD,10.67913,1492454925,10.67913
19269,459996,RARELORDKEK,1.0,USD,11.016199999999998,1491106145,11.016199999999998
19270,476730,RARELORDKEK,2.0,USD,78.08,1500570616,39.04
19271,477223,RARELORDKEK,1.0,USD,36.12,1500837619,36.12
19272,460177,RARELORDKEK,1.0,USD,11.609000000000002,1491204497,11.609000000000002
19273,458981,RARELORDKEK,10.0,USD,68.60000000000001,1490512014,6.860000000000001
19274,458980,RARELORDKEK,10.0,USD,59.0,1490511466,5.9
19275,460742,RARELORDKEK,1.0,USD,11.07,1491529633,11.07
19276,458917,RARELORDKEK,1.0,USD,5.9,1490469190,5.9
19277,475695,RARELORDKEK,1.0,USD,17.5275,1499979593,17.5275
19278,458911,RARELORDKEK,1.0,USD,5.3371,1490466149,5.3371
19279,458507,RARELORDKEK,36.0,USD,97.002,1490242002,2.6945
19280,458541,RARELORDKEK,1.0,USD,2.499,1490264669,2.499
19281,458552,RARELORDKEK,1.0,USD,2.499,1490273012,2.499
19282,458657,RARELORDKEK,10.0,USD,24.99,1490326553,2.499
19283,458661,RARELORDKEK,5.0,USD,12.495,1490327680,2.499
19284,458735,RARELORDKEK,1.0,USD,3.6272000000000006,1490366100,3.6272000000000006
19285,458785,RARELORDKEK,1.0,USD,3.6272000000000006,1490388872,3.6272000000000006
19286,467067,RARELORDKEK,1.0,USD,19.086,1495170413,19.086
19287,465297,RARELORDKEK,1.0,USD,8.290500000000002,1494174170,0.12061998673180145
19288,459197,RARELORDKEK,1.0,USD,8.144400000000001,1490629533,8.144400000000001
19289,459852,RARELORDKEK,2.0,USD,18.7044,1491015809,9.3522
19290,469037,RARELORDKEK,1.0,USD,161.99740799999995,1496232422,0.006172938273185213
19291,467067,RARELORDKEK,1.0,USD,20.9946,1495170413,20.9946
19292,481291,RARELORDKEK,2.0,USD,40.6,1503166084,20.3
19293,481337,RARELORDKEK,1.0,USD,21.315,1503196617,21.315
19294,482866,RARELORDKEK,3.0,USD,178.8,1504215248,59.6
19295,461978,RARELORDKEK,1.0,USD,10.850420000000002,1492251555,10.850420000000002
19296,434291,RAREMRROBOT,11.0,USD,49.5,1476443390,4.5
19297,432028,RAREMRROBOT,4.0,USD,17.32,1475127976,4.33
19298,434471,RAREMRROBOT,2.0,USD,4.26,1476557957,0.4694835680751174
19299,431864,RAREMRROBOT,1.0,USD,4.64,1475031491,4.64
19300,477098,RAREMRROBOT,1.0,USD,109.8045,1500776211,109.8045
19301,431999,RAREMRROBOT,5.0,USD,21.65,1475107852,4.33
19302,479849,RAREMRROBOT,1.0,USD,81.3218,1502311283,81.3218
19303,455220,RAREMRROBOT,2.0,USD,13.24,1488337090,6.62
19304,456509,RAREMRROBOT,1.0,USD,9.235755,1489098722,9.235755
19305,469586,RAREMRROBOT,1.0,USD,94.70031999999999,1496511767,0.010559626408865356
19306,431964,RAREMRROBOT,2.0,USD,8.66,1475088156,4.33
19307,431910,RAREMRROBOT,2.0,USD,8.66,1475056088,4.33
19308,434465,RAREMRROBOT,1.0,USD,4.259574,1476552573,4.259574
19309,431948,RAREMRROBOT,2.0,USD,8.66,1475077087,4.33
19310,434291,RAREMRROBOT,1.0,USD,4.455,1476443390,4.455
19311,431982,RAREMRROBOT,3.0,USD,12.99,1475099700,4.33
19312,476461,RAREMRROBOT,1.0,USD,49.797111,1500426004,49.797111
19313,476566,RAREMRROBOT,1.0,USD,47.937428,1500487295,47.937428
19314,453705,RAREMRROBOT,1.0,USD,12.682463,1487470247,12.682463
19315,443003,RAREMRROBOT,1.0,USD,1.005,1481486797,0.9950248756218908
19316,432865,RAREMRROBOT,1.0,USD,1.87,1475613114,0.53475935828877
19317,466333,RAREMRROBOT,1.0,USD,41.74224,1494757092,41.74224
19318,468400,RAREMRROBOT,1.0,USD,83.8845,1495905040,83.8845
19319,476729,RAREMRROBOT,1.0,USD,68.221056,1500570022,68.221056
19320,437493,RAREMRROBOT,8.0,USD,10.68,1478375204,0.7490636704119851
19321,450591,RAREMRROBOT,1.0,USD,3.15,1485705533,0.31746031746031744
19322,476567,RAREMRROBOT,1.0,USD,51.7776,1500488785,51.7776
19323,476567,RAREMRROBOT,1.0,USD,49.40446,1500488785,49.40446
19324,438812,RAREMRROBOT,1.0,USD,8.9577,1479100875,8.9577
19325,476567,RAREMRROBOT,2.0,USD,104.590752,1500488785,52.295376
19326,476901,RAREMRROBOT,1.0,USD,74.80199999999998,1500672167,74.80199999999998
19327,476901,RAREMRROBOT,1.0,USD,71.594145,1500672167,71.594145
19328,466908,RAREMRROBOT,1.0,USD,28.8405,1495072378,28.8405
19329,498375,RAREMRROBOT,3.0,USD,230.769,1512811815,76.923
19330,506844,RAREPEGO,8.0,USD,154.04399999999995,1517324200,19.2555
19331,506788,RAREPEGO,2.0,USD,49.7966,1517294690,0.04016338464875112
19332,506788,RAREPEGO,1.0,USD,21.3414,1517294690,0.04685728209020964
19333,487087,RAREPEPE,1.0,USD,501.5,1506457851,501.5
19334,490822,RAREPEPE,1.0,USD,1116.25,1508505042,1116.25
19335,480928,RAREPEPE,1.0,USD,914.43,1502973575,914.43
19336,495666,RAREPEPE,1.0,USD,522.8960000000002,1511407545,0.001912426180349438
19337,494941,RAREPEPE,1.0,USD,1759.4999999999998,1511019785,1759.4999999999998
19338,479789,RAREPEPE,2.0,USD,1738.604,1502269132,0.001150348210403289
19339,480312,RAREPEPE,1.0,USD,928.4,1502598784,928.4
19340,482368,RAREPEPE,1.0,USD,938.85,1503936769,938.85
19341,480588,RAREPEPE,1.0,USD,766.26,1502774923,0.0013050400647299876
19342,501763,RAREPEPE,1.0,USD,1731.200064,1514660884,0.0005776339897362665
19343,498317,RAREPEPE,1.0,USD,4318.08,1512784166,4318.08
19344,498147,RAREPEPE,2.0,USD,4310.064,1512690402,0.0004640302324977077
19345,486982,RAREPEPE,1.0,USD,638.61,1506389773,638.61
19346,498111,RAREPEPE,1.0,USD,1588.8,1512671205,1588.8
19347,476715,RAREPEPE,1.0,USD,1171.2,1500564337,1171.2
19348,489733,RAREPEPE,1.0,USD,579.44538,1507953385,0.0017257882011243234
19349,477561,RAREPEPE,1.0,USD,688.8050000000003,1501019685,0.0014517896937449634
19350,484109,RAREPEPE,1.0,USD,569.5725,1504839712,0.0017557027419687573
19351,477570,RAREPEPE,1.0,USD,635.82,1501022777,0.0015727721682237108
19352,484109,RAREPEPE,1.0,USD,575.3400001338,1504839712,0.0017381026867025445
19353,484109,RAREPEPE,1.0,USD,618.3929999999998,1504839712,0.0016170946307606981
19354,487603,RAREPEPE,1.0,USD,747.0000000000001,1506729866,747.0000000000001
19355,484109,RAREPEPE,1.0,USD,597.291695,1504839712,0.0016742238480312367
19356,484109,RAREPEPE,1.0,USD,596.6949999999998,1504839712,0.0016758980718792687
19357,495679,RAREPEPE,1.0,USD,1426.0800000000006,1511414981,1426.0800000000006
19358,495666,RAREPEPE,1.0,USD,515.52792,1511407545,0.001939759150193068
19359,495469,RAREPEPE,1.0,USD,1263.95,1511291792,1263.95
19360,478491,RAREPEPE,1.0,USD,929.0317679999999,1501551425,929.0317679999999
19361,477676,RAREPEPE,1.0,USD,537.999,1501088375,0.0018587395143857145
19362,498401,RAREPEPE,1.0,USD,5269.68171,1512827728,5269.68171
19363,428940,RAREPEPE,1.0,USD,6.66,1473403689,6.66
19364,472179,RAREPEPE,1.0,USD,1758.12,1498001818,1758.12
19365,466553,RAREPEPE,1.0,USD,706.35,1494863184,706.35
19366,432598,RAREPEPE,1.0,USD,101.5,1475461924,101.5
19367,454943,RAREPEPE,1.0,USD,258.4,1488177291,258.4
19368,472434,RAREPEPE,1.0,USD,1752.0,1498162991,1752.0
19369,431015,RAREPEPE,2.0,USD,41.04,1474567285,20.52
19370,459420,RAREPEPE,1.0,USD,306.0,1490762014,306.0
19371,459421,RAREPEPE,1.0,USD,429.5,1490762150,0.002328288707799767
19372,459423,RAREPEPE,1.0,USD,314.5,1490763375,314.5
19373,431054,RAREPEPE,3.0,USD,61.56,1474593881,0.048732943469785565
19374,434046,RAREPEPE,1.0,USD,164.85,1476288508,164.85
19375,435382,RAREPEPE,1.0,USD,40.37,1477115898,0.02477086945751796
19376,459424,RAREPEPE,1.0,USD,429.5,1490763571,0.002328288707799767
19377,431157,RAREPEPE,1.0,USD,26.5,1474660674,0.03773584905660377
19378,454943,RAREPEPE,1.0,USD,239.02,1488177291,239.02
19379,431177,RAREPEPE,1.0,USD,53.0,1474674076,53.0
19380,431272,RAREPEPE,1.0,USD,25.25,1474730724,25.25
19381,431285,RAREPEPE,1.0,USD,75.75,1474735769,75.75
19382,475379,RAREPEPE,1.0,USD,1004.0089999999999,1499816261,1004.0089999999999
19383,431300,RAREPEPE,1.0,USD,90.9,1474742499,90.9
19384,431300,RAREPEPE,1.0,USD,90.9,1474742499,90.9
